日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
180617,3阪6,阪神,1,未勝利,未勝利,馬齢,３歳,,ダ,1400,,良, 晴 ,16,13,1295,3,トウシンカイザー,488,-4, 56 ,牡,3,松山弘平,,(栗),村山明,(10.2),,,,,後方,オルフェーヴル,スーア,"Fairy King",ニアークティック系
180617,3阪6,阪神,1,未勝利,未勝利,馬齢,３歳,,ダ,1400,,良, 晴 ,16,14,1299,9,ハギノグランデ,612,+6,55☆,牡,3,荻野極,,(栗),松田国英,(36.7),,,,,中団,ヴィクトワールピサ,メイルストローム,シンボリクリスエス,ロイヤルチャージャー系
180617,3阪6,阪神,1,未勝利,未勝利,馬齢,３歳,,ダ,1400,,良, 晴 ,16,15,1321,15,エイシンベスト,436,, 56 ,牡,3,幸英明,,(栗),沖芳夫,(124.1),,,,,後方,エイシンフラッシュ,エイシンキンチェム,フジキセキ,ロイヤルチャージャー系
180617,3阪6,阪神,1,未勝利,未勝利,馬齢,３歳,,ダ,1400,,良, 晴 ,16,16,1321,16,メイショウミツバ,412,-4,53☆,牝,3,義英真,,(栗),飯田祐史,(252.0),,,,,後方,キングズベスト,カワカミパウダー,ブライアンズタイム,ロイヤルチャージャー系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,１,1481,1,アグレアーブル,500,-2, 55 ,牝,5,ルメール,,(美),斎藤誠,190,570,810,420,2240,先行,マンハッタンカフェ,プリティカリーナ,"Seeking the Gold",ネイティヴダンサー系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,２,1483,3,フライングレディ,434,-2, 55 ,牝,5,北村友一,,(栗),須貝尚介,(5.6),570,810,420,2240,中団,ディープインパクト,ピンクカメオ,フレンチデピュティ,ニアークティック系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,３,1484,2,タンタグローリア,392,+6, 55 ,牝,4,岩田康誠,,(栗),藤原英昭,(3.4),,,420,2240,先行,ディープインパクト,タンタスエルテ,Stuka,ネイティヴダンサー系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,４,1487,5,イルーシヴグレイス,410,+14, 52 ,牝,3,藤岡康太,,(美),堀宣行,(17.3),,,,,後方,ディープインパクト,イルーシヴウェーヴ,"Elusive City",ネイティヴダンサー系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,５,1488,4,チカノワール,452,-12, 55 ,牝,4,武豊,,(栗),笹田和秀,(6.6),,,,,後方,ハービンジャー,フレアキャスケード,エルコンドルパサー,ネイティヴダンサー系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,６,1489,7,ミヤビエメライン,442,+20, 55 ,牝,4,池添謙一,,(美),小島茂之,(62.0),,,,,先行,マンハッタンカフェ,ミヤビグレイス,キングカメハメハ,ネイティヴダンサー系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,７,1489,6,ショウナンサザナミ,428,0, 55 ,牝,4,吉田隼人,,(美),国枝栄,(39.5),,,,,後方,ステイゴールド,ブルーオアシス,"Sadler's Wells",ニアークティック系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,８,1492,10,ショウナンマシェリ,464,+2, 55 ,牝,5,加藤祥太,,(栗),梅田智之,(126.2),,,,,逃げ,キンシャサノキセキ,ショウナンカッサイ,ショウナンカンプ,ナスルーラ系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,９,1494,8,プンメリン,466,+1, 55 ,牝,4,丹内祐次,,(美),佐藤吉勝,(68.5),,,,,先行,スズカマンボ,メジロシーゴー,ワイルドラッシュ,ニアークティック系
180616,1函1,函館,12,遊楽部特500,500万,定量,３上,,芝,1800,A,良, 晴 ,10,止,----,9,ブライティアスター,470,+4, 55 ,牝,7,蛯名正義,,(美),菊川正達,(102.6),,,,,,ダイタクリーヴァ,ストームサンデー,"Storm Bird",ニアークティック系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,１,1079,2,モズスーパーフレア,474,-4, 52 ,牝,3,北村友一,,(栗),音無秀孝,630,720,1850,2250,13240,先行,Speightstown,"Christies Treasure","Belong to Me",ニアークティック系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,２,1080,1,ディバインコード,500,0, 57 ,牡,4,ルメール,,(美),栗田博憲,(1.7),720,1850,2250,13240,中団,マツリダゴッホ,ツーデイズノーチス,ヘクタープロテクター,ネイティヴダンサー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,３,1081,6,コロラトゥーレ,460,0, 55 ,牝,4,岩田康誠,,(栗),梅田智之,(15.9),,,2250,13240,先行,タイキシャトル,ディープインアスク,ディープインパクト,ロイヤルチャージャー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,４,1081,13,ダイシンバルカン,494,-22, 57 ,牡,6,勝浦正樹,,(栗),吉田直弘,(118.5),,,,,中団,サクラバクシンオー,ダイシンモード,マイネルラヴ,ネイティヴダンサー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,５,1081,16,グランドポピー,488,+18, 55 ,牝,6,池添謙一,,(栗),高柳大輔,(230.5),,,,,先行,ダイワメジャー,グランドグリーン,ナリタブライアン,ロイヤルチャージャー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,６,1081,3,ドウディ,482,0, 57 ,牡,4,丸山元気,,(美),佐藤吉勝,(9.3),,,,,後方,コンデュイット,ストームイメージ,ダンスインザダーク,ロイヤルチャージャー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,７,1083,7,マイネルパラディ,472,-14, 57 ,牡,4,丹内祐次,,(栗),田所秀孝,(21.9),,,,,後方,スクリーンヒーロー,ロワージ,"Green Desert",ニアークティック系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,８,1083,14,イキオイ,444,-8, 57 ,牡,6,四位洋文,,(美),杉浦宏昭,(143.1),,,,,後方,マツリダゴッホ,ユメノラッキー,"Salt Lake",ニアークティック系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,９,1083,11,キャンディバローズ,412,-4, 55 ,牝,5,川須栄彦,,(栗),矢作芳人,(48.1),,,,,先行,ディープインパクト,アフレタータ,タイキシャトル,ロイヤルチャージャー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,10,1083,4,ロイヤルメジャー,470,+18, 55 ,牝,4,柴山雄一,,(栗),山内研二,(11.2),,,,,後方,ダイワメジャー,クリミナルコード,"Red Ransom",ロイヤルチャージャー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,11,1083,15,ワンダフルラッシュ,448,+6, 55 ,牝,5,松岡正海,,(美),手塚貴久,(150.4),,,,,後方,バゴ,アドマイヤパンチ,ワイルドラッシュ,ニアークティック系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,12,1083,12,ハルク,484,-4, 57 ,牡,5,小崎綾也,,(栗),高橋義忠,(111.2),,,,,逃げ,ベーカバド,サンデーエイコーン,サンデーサイレンス,ロイヤルチャージャー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,13,1084,5,ウィズ,476,+2, 54 ,牡,3,藤岡佑介,,(栗),清水久詞,(14.4),,,,,中団,ブラックタイド,シルキーウィズ,エンドスウィープ,ネイティヴダンサー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,14,1086,9,ヒルノマゼラン,504,-4, 57 ,牡,5,古川吉洋,,(栗),昆貢,(40.3),,,,,中団,マンハッタンカフェ,イントゥザライト,ブライアンズタイム,ロイヤルチャージャー系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,15,1086,8,ショウナンアヴィド,492,-4, 57 ,牡,5,藤岡康太,,(栗),須貝尚介,(34.8),,,,,中団,ゼンノロブロイ,ショウナンサリーレ,キャプテンスティーヴ,その他のエクリプス系
180616,1函1,函館,11,ＨＴＢ杯1000,1000万,定量,３上,混,芝,1200,A,良, 晴 ,16,16,1087,10,リュウノユキナ,484,+2, 54 ,牡,3,五十嵐冬,,[地],川島洋人,(42.5),,,,,後方,ヴァーミリアン,ネオカラー,クロフネ,ニアークティック系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,１,2394,9,マスターコード,464,+4, 57 ,牡,4,勝浦正樹,,(栗),吉村圭司,2130,19220,40040,37020,257440,ﾏｸﾘ,ハービンジャー,コードネーム,サンデーサイレンス,ロイヤルチャージャー系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,２,2396,10,ディバインブリーズ,486,-2, 53 ,牡,3,丸山元気,,(栗),須貝尚介,(28.8),19220,40040,37020,257440,先行,ルーラーシップ,スズカモンスーン,"More Than Ready",ロイヤルチャージャー系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,３,2397,1,ダブルバインド,440,-4, 57 ,牡,4,北村友一,,(栗),藤原英昭,(2.9),,,37020,257440,中団,ディープインパクト,ラッシュラッシーズ,Galileo,ニアークティック系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,４,2400,6,カスタディーヴァ,466,0, 54 ,牝,4,藤岡佑介,,(美),田村康仁,(10.6),,,,,逃げ,"High Chaparral","The Opera House",Zabeel,ロイヤルチャージャー系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,５,2400,2,トロピカルストーム,444,+2, 57 ,セ,5,岩田康誠,,(栗),西村真幸,(3.8),,,,,後方,ハービンジャー,シーサイドブリーズ,サンデーサイレンス,ロイヤルチャージャー系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,６,2402,7,ドルフィンマーク,506,+2, 57 ,セ,5,四位洋文,,(栗),渡辺薫彦,(16.9),,,,,後方,ヴィクトワールピサ,レッドクローシュ,トニービン,ナスルーラ系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,７,2404,11,イルフォーコン,464,0, 57 ,牡,5,松岡正海,,(美),武市康男,(28.9),,,,,後方,ナカヤマフェスタ,ギブミーアチャンス,エルコンドルパサー,ネイティヴダンサー系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,８,2404,12,センショウレイナ,470,+4, 55 ,牝,5,吉田隼人,,(栗),笹田和秀,(65.0),,,,,後方,ハービンジャー,ブルーリッジリバー,フジキセキ,ロイヤルチャージャー系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,９,2404,4,ブライトクォーツ,482,-2, 57 ,牡,4,蛯名正義,,(栗),荒川義之,(9.6),,,,,先行,ワークフォース,レースドール,クロフネ,ニアークティック系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,10,2406,3,ピスカデーラ,470,+6, 55 ,牝,4,ルメール,,(栗),池添学,(8.1),,,,,中団,ブラックタイド,ドリームスケイプ,エルコンドルパサー,ネイティヴダンサー系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,11,2407,5,マサハヤニース,466,+10, 53 ,牡,3,武豊,,(栗),今野貞一,(10.1),,,,,中団,ワークフォース,ラカ,キングカメハメハ,ネイティヴダンサー系
180616,1函1,函館,10,駒ケ岳特500,500万,定量,３上,混,芝,2600,A,良, 晴 ,12,12,2413,8,プティットクルール,440,+2, 55 ,牝,4,藤岡康太,,(栗),宮徹,(20.3),,,,,中団,マンハッタンカフェ,ローリエ,メジロマックイーン,トゥルビヨン系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,１,1469,5,メイショウイッポン,496,+4, 57 ,牡,4,藤岡康太,,(栗),大橋勇樹,1150,5080,11220,8670,64020,中団,メイショウサムソン,エスジーボナンザ,ブライアンズタイム,ロイヤルチャージャー系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,２,1469,2,キタサンタイドー,512,+4, 54 ,牡,3,武豊,,(栗),清水久詞,(5.4),5080,11220,8670,64020,先行,ブラックタイド,スカラムーシュ,キングカメハメハ,ネイティヴダンサー系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,３,1470,4,ボードウォーク,438,-12, 52 ,牝,3,黛弘人,,(栗),矢作芳人,(6.7),,,8670,64020,先行,オルフェーヴル,ハーマジェスティ,ラムタラ,ニアークティック系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,４,1472,7,レコンキスタ,502,+6, 57 ,牡,4,岩田康誠,,(美),斎藤誠,(16.7),,,,,中団,ゴールドアリュール,ロイヤルティアラ,ノーザンテースト,ニアークティック系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,５,1472,1,クルークハイト,458,+6, 55 ,牝,4,城戸義政,,(栗),藤岡健一,(2.9),,,,,中団,クロフネ,ヴァイスハイト,アドマイヤベガ,ロイヤルチャージャー系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,６,1473,3,シンゼンガンプ,488,+2, 57 ,牡,6,池添謙一,,(栗),飯田祐史,(6.6),,,,,中団,カネヒキリ,ローレルオードリー,コマンダーインチーフ,ニアークティック系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,７,1474,9,デルマシャンパン,446,+4,51☆,牝,3,木幡初也,,(美),鹿戸雄一,(24.4),,,,,中団,ヴァーミリアン,ランウェイスナップ,"Distant View",ネイティヴダンサー系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,８,1481,13,アオテンジョウ,496,-4, 57 ,牡,4,古川吉洋,,(栗),沖芳夫,(83.8),,,,,後方,キングヘイロー,ブルークリクィン,アフリート,ネイティヴダンサー系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,９,1482,8,クインズヌーサ,456,-14, 55 ,牝,4,藤懸貴志,,(栗),平田修,(18.6),,,,,逃げ,ゴールドアリュール,クィーンオブキネマ,タイキシャトル,ロイヤルチャージャー系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,10,1484,10,デスティネイション,480,-16, 57 ,セ,4,国分恭介,,(栗),石橋守,(25.6),,,,,先行,ストリートセンス,ライフストーリー,Capote,ナスルーラ系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,11,1487,14,ワイルドグラス,448,0, 57 ,牡,4,横山和生,,(美),的場均,(221.9),,,,,後方,グラスワンダー,タムロウイング,ブラックホーク,ニアークティック系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,12,1490,6,タガノアニード,466,-6,52▲,牝,4,横山武史,,(栗),角田晃一,(11.6),,,,,後方,アイルハヴアナザー,タガノガンチーニ,ネオユニヴァース,ロイヤルチャージャー系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,13,1496,12,フィアマロッサ,520,-4, 55 ,牝,4,北村友一,,(栗),音無秀孝,(80.3),,,,,後方,アイルハヴアナザー,フィロンルージュ,フレンチデピュティ,ニアークティック系
180616,1函1,函館,9,500万下,500万,定量,３上,,ダ,1700,,良, 晴 ,14,14,1502,11,ウエヲムイテアルコ,474,-6, 57 ,牡,5,長岡禎仁,,(美),中川公成,(29.0),,,,,中団,マンハッタンカフェ,アリゲーターアリー,"Gone West",ネイティヴダンサー系
180616,1函1,函館,8,500万下,500万,定量,３上,,芝,1200,A,良, 晴 ,16,１,1087,1,リナーテ,488,+20, 55 ,牝,4,藤岡康太,,(栗),須貝尚介,300,1700,2410,2380,8920,中団,ステイゴールド,マルペンサ,Orpen,ニアークティック系
180616,1函1,函館,8,500万下,500万,定量,３上,,芝,1200,A,良, 晴 ,16,２,1088,7,タイセイソニック,458,+2, 54 ,牡,3,藤岡佑介,,(栗),西村真幸,(14.3),1700,2410,2380,8920,後方,ディープブリランテ,ヴィエナトウショウ,ワイルドラッシュ,ニアークティック系
180616,1函1,函館,8,500万下,500万,定量,３上,,芝,1200,A,良, 晴 ,16,３,1088,2,シンデレラメイク,472,+10, 52 ,牝,3,菱田裕二,,(栗),鮫島一歩,(5.1),,,2380,8920,先行,ディープブリランテ,プリンセスメイク,キャプテンスティーヴ,その他のエクリプス系
180616,1函1,函館,8,500万下,500万,定量,３上,,芝,1200,A,良, 晴 ,16,４,1088,6,タイキラトナンジュ,454,-4, 57 ,牡,6,吉田隼人,,(美),萱野浩二,(13.3),,,,,後方,アドマイヤオーラ,タイキルビー,Rubiano,ネイティヴダンサー系
180616,1函1,函館,8,500万下,500万,定量,３上,,芝,1200,A,良, 晴 ,16,５,1089,8,アポロリュウセイ,506,+4,56☆,牡,5,木幡巧也,,(美),岩戸孝樹,(16.2),,,,,先行,ジャイアントレッカー,ゼリービーン,タイキシャトル,ロイヤルチャージャー系
180616,1函1,函館,8,500万下,500万,定量,３上,,芝,1200,A,良, 晴 ,16,６,1090,4,シンシアズブレス,500,+8, 55 ,牝,5,池添謙一,,(栗),武幸四郎,(12.3),,,,,中団,ダイワメジャー,クラウンピース,"Seattle Slew",ナスルーラ系
180616,1函1,函館,8,500万下,500万,定量,３上,,芝,1200,A,良, 晴 ,16,７,1091,16,ニューミレニアム,438,+6,56☆,牡,4,小崎綾也,,(栗),吉田直弘,(299.9),,,,,中団,キングヘイロー,フクシア,ゴールドアリュール,ロイヤルチャージャー系
180616,1函1,函館,8,500万下,500万,定量,３上,,芝,1200,A,良, 晴 ,16,８,1091,11,ジャスティンラヴ,408,+16, 55 ,牝,4,岩田康誠,,(栗),牧浦充徳,(36.2),,,,,後方,ステイゴールド,ピースオブラヴ,マイネルラヴ,ネイティヴダンサー系
180616,1函1,函館,8,500万下,500万,定量,３上,,芝,1200,A,良, 晴 ,16,９,1092,5,スリーマグナム,490,0, 54 ,牡,3,蛯名正義,,(美),田中剛,(12.5),,,,,先行,ローズキングダム,マッキーマドンナ,メジロマックイーン,トゥルビヨン系
