日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
190608,3東3,東京,10,八王子Ｈ･2勝,2勝,ハンデ,３上,混,ダ,2100,,重, 曇 ,16,13,2109,8,サトノヴィクトリー,454,-8, 54 ,牡,5,レーン,,(美),堀宣行,(18.4),,,,,後方,ディープインパクト,ジョコンダ2,Rossini,ネイティヴダンサー系
190608,3東3,東京,10,八王子Ｈ･2勝,2勝,ハンデ,３上,混,ダ,2100,,重, 曇 ,16,14,2111,14,デアリングアイデア,460,+4, 54 ,牡,5,松山弘平,,(栗),大根田裕,(67.4),,,,,後方,トランセンド,フェスティブシャン,サニーブライアン,ロイヤルチャージャー系
190608,3東3,東京,10,八王子Ｈ･2勝,2勝,ハンデ,３上,混,ダ,2100,,重, 曇 ,16,15,2122,15,ミラクルヒッター,498,-2, 54 ,牡,4,田中勝春,,(美),菊川正達,(78.7),,,,,後方,ヴァーミリアン,アーダーチャリス,サクラバクシンオー,ナスルーラ系
190608,3東3,東京,10,八王子Ｈ･2勝,2勝,ハンデ,３上,混,ダ,2100,,重, 曇 ,16,16,2129,12,ショーンガウアー,490,-20, 54 ,セ,4,丸山元気,,(美),木村哲也,(31.8),,,,,逃げ,オルフェーヴル,マルティンスターク,シンボリクリスエス,ロイヤルチャージャー系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,１,1596,5,ミッキーバード,516,-10, 57 ,牡,4,横山典弘,,(美),尾関知人,730,1970,4120,1110,11410,中団,ヴィクトワールピサ,メジロルバート,メジロライアン,ニアークティック系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,２,1596,3,フォルコメン,514,+6, 54 ,牡,3,レーン,,(美),堀宣行,(5.2),1970,4120,1110,11410,先行,ヴィクトワールピサ,イマーキュレイトキャット,"Storm Cat",ニアークティック系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,３,1599,1,カセドラルベル,514,+10, 52 ,牝,3,Ｍ．デム,,(栗),西村真幸,(2.2),,,1110,11410,中団,ハーツクライ,ベルスリーブ,シンボリクリスエス,ロイヤルチャージャー系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,４,2004,7,メガフレア,482,-2, 57 ,牡,5,松山弘平,,(栗),加用正,(38.5),,,,,中団,ハーツクライ,オーシャンルミナス,フレンチデピュティ,ニアークティック系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,５,2006,4,ジンゴイスト,490,-2, 57 ,牡,4,ルメール,,(栗),矢作芳人,(5.8),,,,,先行,ハーツクライ,ラヴズオンリーミー,"Storm Cat",ニアークティック系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,６,2006,2,チェサピークベイ,490,+6, 54 ,牡,3,三浦皇成,,(美),戸田博文,(5.0),,,,,中団,ハービンジャー,フロールデセレッソ,スウェプトオーヴァーボード,ネイティヴダンサー系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,７,2007,6,ユウチェンジ,506,+8, 57 ,牡,6,戸崎圭太,,(栗),森秀行,(18.0),,,,,中団,スウィフトカレント,ユウキャラット,ウイニングチケット,ナスルーラ系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,８,2011,11,ベルウッドミライ,468,-2, 57 ,牡,5,横山武史,*,(美),伊藤大士,(244.7),,,,,後方,ハーツクライ,ボンビバン,"Red Ransom",ロイヤルチャージャー系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,９,2011,9,ジン,460,-2, 54 ,牡,3,内田博幸,*,(美),林徹,(90.4),,,,,後方,ルーラーシップ,セキサンキセキ,フジキセキ,ロイヤルチャージャー系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,10,2016,8,ヴィーヴルサヴィ,504,-14, 57 ,セ,4,津村明秀,*,(美),林徹,(80.1),,,,,逃げ,タートルボウル,リトルディッパー,アグネスワールド,ニアークティック系
190608,3東3,東京,9,八丈島特･1勝,1勝,定量,３上,混,芝,2000,C,良, 曇 ,11,11,2022,10,ステイタス,482,-4, 57 ,セ,4,大塚海渡,*,(美),伊藤大士,(218.1),,,,,先行,ステイゴールド,グレイトグレイス,グルームダンサー,ナスルーラ系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,１,1338,1,サトノフォース,450,0, 54 ,牡,3,ルメール,,(美),藤沢和雄,250,360,750,1090,4030,後方,ディープインパクト,ビタースウィート,"Afleet Alex",ネイティヴダンサー系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,２,1338,2,ヘイワノツカイ,454,+4, 54 ,牡,3,レーン,,(美),相沢郁,(2.7),360,750,1090,4030,中団,ヴィクトワールピサ,ジョイチャイルド,シンボリクリスエス,ロイヤルチャージャー系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,３,1340,5,シュバルツリッター,468,0, 57 ,牡,4,大野拓弥,,(美),伊藤大士,(14.2),,,1090,4030,先行,ノヴェリスト,スターリーロマンス,サンデーサイレンス,ロイヤルチャージャー系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,４,1341,3,ショーヒデキラ,472,+2,53☆,牡,3,横山武史,,(美),鈴木伸尋,(4.8),,,,,中団,ディープブリランテ,マイユクール,バゴ,ナスルーラ系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,５,1342,4,アーザムブルー,472,+4, 57 ,牡,5,三浦皇成,,(美),戸田博文,(10.3),,,,,中団,ディープインパクト,エレンウィルモット,ブライアンズタイム,ロイヤルチャージャー系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,６,1347,10,クロムウェル,426,-4,51▲,牡,3,菅原明良,,(美),加藤和宏,(115.0),,,,,後方,トーセンラー,マキノルーチェ,スターリングローズ,ネイティヴダンサー系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,７,1350,8,ヴァイスジーニー,526,+8,55△,牡,5,野中悠太,,(美),松永康利,(104.5),,,,,逃げ,"Paddy O'Prado",Indylyn,"A.P. Indy",ナスルーラ系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,８,1350,6,ダイイチターミナル,446,-8, 57 ,牡,5,江田照男,,(美),高市圭二,(15.4),,,,,中団,コンデュイット,ベルグチケット,ウイニングチケット,ナスルーラ系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,９,1352,11,カイトセブン,498,+6, 57 ,牡,4,菅原隆一,,(美),南田美知,(348.0),,,,,後方,トビーズコーナー,リュウヨウ,タイキシャーロック,ネイティヴダンサー系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,10,1357,9,トップホライゾン,510,+2, 57 ,牡,4,岩部純二,,(美),萱野浩二,(114.5),,,,,先行,ディープブリランテ,レッドプライム,スペシャルウィーク,ロイヤルチャージャー系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,11,1358,12,クリノハプスブルク,448,-6, 57 ,牡,5,五十嵐雄,,(美),天間昭一,(410.0),,,,,後方,キンシャサノキセキ,ローズロック,フォーティナイナー,ネイティヴダンサー系
190608,3東3,東京,8,１勝ｸﾗｽ,1勝,定量,３上,混,芝,1600,C,良, 曇 ,12,12,1360,7,マイネルアプラウス,496,+4, 54 ,牡,3,丹内祐次,,(美),青木孝文,(29.6),,,,,先行,アイルハヴアナザー,ファインビンテージ,ダンスインザダーク,ロイヤルチャージャー系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,１,1242,2,イサチルダイチ,498,-2, 56 ,牡,3,松岡正海,,(美),竹内正洋,470,620,1380,1330,6000,後方,アドマイヤムーン,ヒシヴェリタス,アドマイヤドン,ネイティヴダンサー系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,２,1244,1,ラスベガステソーロ,516,-2, 56 ,牡,3,三浦皇成,,(美),武井亮,(2.5),620,1380,1330,6000,逃げ,Tiznow,"Garden District","Dixie Union",ニアークティック系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,３,1244,3,アーティファクト,464,-6, 56 ,牡,3,丸山元気,,(美),古賀慎明,(5.1),,,1330,6000,先行,キンシャサノキセキ,アンティフォナ,Songandaprayer,ネイティヴダンサー系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,４,1246,4,マイネルナイペス,462,+6, 56 ,牡,3,丹内祐次,,(美),伊藤圭三,(6.9),,,,,先行,タイムパラドックス,ミスジョーカー,カコイーシーズ,ネイティヴダンサー系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,５,1246,6,プリマヴォルタ,422,+2, 54 ,牝,3,津村明秀,,(美),矢野英一,(13.3),,,,,中団,タイムパラドックス,テイエムプリンセス,ネオユニヴァース,ロイヤルチャージャー系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,６,1252,14,バシクンレッツゴー,486,-2,53▲,牡,3,小林凌大,,(美),高橋義博,(170.8),,,,,後方,キャプテントゥーレ,リンダトリアーノ,ロドリゴデトリアーノ,ニアークティック系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,７,1253,8,コパノアダムス,490,0,53▲,牡,3,菅原明良,,(美),稲垣幸雄,(60.2),,,,,中団,ゴールドアリュール,サクラカンパネラ,サクラバクシンオー,ナスルーラ系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,８,1254,5,シャインベスト,434,-2, 54 ,牝,3,大野拓弥,,(美),青木孝文,(9.3),,,,,先行,ストロングリターン,エクボ,リンドシェーバー,ネイティヴダンサー系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,９,1256,11,セイウンメラビリア,470,-6, 54 ,牝,3,村田一誠,,(美),中舘英二,(113.1),,,,,後方,キンシャサノキセキ,ドリームシップ,アフリート,ネイティヴダンサー系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,10,1256,7,プリモスペード,486,-16,53☆,牝,3,菊沢一樹,,(美),菊沢隆徳,(17.3),,,,,中団,Tiznow,Tempestra,"Tale of the Cat",ニアークティック系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,11,1256,9,アルファフレイム,442,-10, 56 ,牡,3,伊藤工真,,(美),和田正一,(71.4),,,,,中団,パイロ,アルファアリア,リンカーン,ロイヤルチャージャー系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,12,1259,10,ゼルター,498,-2,55☆,牡,3,横山武史,,(美),加藤征弘,(100.1),,,,,先行,Casamento,Zegna,Shirocco,その他のエクリプス系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,13,1263,13,ハーモニーブレイブ,432,+12,55☆,牡,3,木幡巧也,,(美),牧光二,(168.0),,,,,後方,ドリームジャーニー,パナマックス,クロフネ,ニアークティック系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,14,1274,12,クラウンポセイドン,478,0,53▲,牡,3,木幡育也,,(美),田島俊明,(125.1),,,,,後方,スズカフェニックス,クラウンポインター,ワイルドラッシュ,ニアークティック系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,15,1282,16,オールフォーワン,454,-6,53▲,牡,3,山田敬士,,(美),伊藤伸一,(381.2),,,,,中団,クリストワイニング,ラトーヌインパクト,ディープインパクト,ロイヤルチャージャー系
190608,3東3,東京,7,未勝利,未勝利,馬齢,３歳,混,ダ,1400,,重, 曇 ,16,16,1321,15,マリノクリスタル,418,-2, 54 ,牝,3,田中勝春,,(美),的場均,(211.5),,,,,後方,グラスワンダー,クラウンティアラ,ロックオブジブラルタル,ニアークティック系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,１,1338,3,ガロシェ,448,0,53☆,牝,3,武藤雅,,(美),戸田博文,410,690,1430,810,4370,先行,ルーラーシップ,キストゥヘヴン,アドマイヤベガ,ロイヤルチャージャー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,２,1339,1,ホウオウヒミコ,452,0, 54 ,牝,3,レーン,,(美),大竹正博,(3.3),690,1430,810,4370,中団,ロードカナロア,サオヒメ,サンデーサイレンス,ロイヤルチャージャー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,３,1339,4,ギフトオブアート,480,-2, 54 ,牝,3,三浦皇成,,(美),高柳瑞樹,(4.9),,,810,4370,中団,ヴィクトワールピサ,ギフトオブソング,"Unbridled's Song",ネイティヴダンサー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,４,1341,6,ヴォアラ,470,+2, 54 ,牝,3,岩部純二,,(美),新開幸一,(21.3),,,,,後方,ヴィクトワールピサ,シャルフミニョンヌ,ジャングルポケット,ナスルーラ系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,５,1344,14,ショウナンハルラ,418,+10, 54 ,牝,3,吉田豊,,(美),古賀史生,(236.7),,,,,後方,ハービンジャー,ショウナンタイリン,キングカメハメハ,ネイティヴダンサー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,６,1346,2,パロネラ,474,0, 54 ,牝,3,ルメール,,(美),木村哲也,(3.6),,,,,先行,ロードカナロア,モシーン,"Fastnet Rock",その他のエクリプス系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,７,1346,7,ボニーソックス,440,+2, 54 ,牝,3,津村明秀,,(美),矢野英一,(44.3),,,,,中団,ルーラーシップ,ピサノバーキン,サンデーサイレンス,ロイヤルチャージャー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,８,1347,9,ココリアッピア,436,-8,52△,牝,3,野中悠太,,(美),古賀慎明,(48.9),,,,,後方,ルーラーシップ,リボンアート,サンデーサイレンス,ロイヤルチャージャー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,９,1351,12,パドゥバスク,484,-6, 54 ,牝,3,柴田善臣,,(美),本間忍,(116.1),,,,,先行,パドトロワ,アドマイヤセレッソ,サクラローレル,ナスルーラ系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,10,1353,11,パンドラ,424,0, 54 ,牝,3,田辺裕信,,(美),加藤征弘,(87.9),,,,,後方,ハーツクライ,イプスウィッチ,"Danehill Dancer",ニアークティック系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,11,1354,18,スマートブランコ,404,-10,53☆,牝,3,菊沢一樹,,(美),佐藤吉勝,(479.2),,,,,後方,ケープブランコ,スマートシャワー,アグネスタキオン,ロイヤルチャージャー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,12,1354,10,ルクリリ,444,+6,53☆,牝,3,横山武史,,(美),斎藤誠,(60.0),,,,,逃げ,ハーツクライ,エルーセラ,"Spirit One",ニアークティック系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,13,1358,5,コマノヴァンドール,472,+4, 54 ,牝,3,江田照男,,(美),菊川正達,(14.6),,,,,中団,ロードカナロア,コマノラミア,スペシャルウィーク,ロイヤルチャージャー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,14,1358,16,ヒマワリオジョウ,416,+2,51▲,牝,3,山田敬士,,(美),中野栄治,(318.3),,,,,後方,ロージズインメイ,プリンセスビジュー,ホワイトマズル,ニアークティック系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,15,1363,8,モードフランス,454,+20, 54 ,牝,3,丹内祐次,,(美),武藤善則,(47.4),,,,,中団,アサクサキングス,モテック,"Last Tycoon",ニアークティック系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,16,1370,17,ファーマダイヤ,436,+10,51▲,牝,3,菅原明良,,(美),稲垣幸雄,(345.7),,,,,中団,ローレルゲレイロ,ファーマティアラ,アルカセット,ネイティヴダンサー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,17,1375,13,レコルダーレ,404,-2, 54 ,牝,3,柴山雄一,,(美),畠山吉宏,(165.5),,,,,先行,タートルボウル,ラクリモーサ,ウォーエンブレム,ネイティヴダンサー系
190608,3東3,東京,6,未勝利・牝,未勝利,馬齢,３歳,,芝,1600,C,稍, 曇 ,18,18,1376,15,マリノエリー,474,+2,53☆,牝,3,木幡巧也,,(美),田島俊明,(278.7),,,,,中団,タートルボウル,ロンギングエリー,ゼンノロブロイ,ロイヤルチャージャー系
190608,3東3,東京,5,新馬,新馬,馬齢,２歳,,芝,1400,C,稍, 曇 ,13,１,1226,5,グランチェイサー,440,, 54 ,牡,2,田辺裕信,,(美),矢野英一,1230,1880,4920,1440,16150,先行,ダイワメジャー,キャッスルブラウン,"Silver Hawk",ロイヤルチャージャー系
190608,3東3,東京,5,新馬,新馬,馬齢,２歳,,芝,1400,C,稍, 曇 ,13,２,1226,2,インザムービー,472,, 54 ,牝,2,丸山元気,,(栗),牧田和弥,(4.6),1880,4920,1440,16150,先行,リアルインパクト,スポークスウーマン,"Invincible Spirit",ニアークティック系
190608,3東3,東京,5,新馬,新馬,馬齢,２歳,,芝,1400,C,稍, 曇 ,13,３,1227,1,ファートゥア,466,, 54 ,牝,2,ルメール,,(美),手塚貴久,(2.2),,,1440,16150,先行,エピファネイア,アロマティコ,キングカメハメハ,ネイティヴダンサー系
190608,3東3,東京,5,新馬,新馬,馬齢,２歳,,芝,1400,C,稍, 曇 ,13,４,1232,6,セイウンパワフル,474,, 54 ,牡,2,松岡正海,,(美),斎藤誠,(22.6),,,,,先行,ストロングリターン,ダイヤモンドローズ,ダノンシャンティ,ロイヤルチャージャー系
190608,3東3,東京,5,新馬,新馬,馬齢,２歳,,芝,1400,C,稍, 曇 ,13,５,1233,8,ヨンウォニ,422,, 54 ,牝,2,大野拓弥,,(美),田中清隆,(47.7),,,,,後方,ゴールドヘイロー,プラントオジジアン,オジジアン,その他のエクリプス系
190608,3東3,東京,5,新馬,新馬,馬齢,２歳,,芝,1400,C,稍, 曇 ,13,６,1233,3,ディンブラ,462,, 54 ,牝,2,三浦皇成,,(美),上原博之,(6.0),,,,,中団,ダイワメジャー,グローリーブラッド,"Gone West",ネイティヴダンサー系
