日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
150719,3名6,中京,3,未勝利,未勝利,馬齢,３歳,混,ダ,1800,,重, 曇 ,15,14,1590,13,ダンシングアヘッド,480,-6, 56 ,牡,3,佐藤友則,,(栗),大久保龍,(129.0),,,,,後方,ジャングルポケット,タイキジュリエット,"Crafty Prospector",ネイティヴダンサー系
150719,3名6,中京,3,未勝利,未勝利,馬齢,３歳,混,ダ,1800,,重, 曇 ,15,15,2019,8,トーホウシルエット,500,, 56 ,牡,3,酒井学,,(栗),谷潔,(29.9),,,,,後方,トーホウエンペラー,トーホウグレース,フォーティナイナー,ネイティヴダンサー系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,１,1256,2,セングウ,438,-2,53☆,牝,3,和田翼,,(栗),加藤敬二,510,1270,2390,950,5500,先行,マイネルセレクト,ホクザンパール,クリスタルグリツターズ,ナスルーラ系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,２,1259,3,マロンマロン,470,+4, 54 ,牝,3,ルメール,,(栗),松下武士,(5.2),1270,2390,950,5500,先行,スニッツェル,フェーデ,スペシャルウィーク,ロイヤルチャージャー系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,３,1262,1,タガノトリオンフ,464,+4, 54 ,牝,3,藤懸貴志,,(栗),平田修,(2.6),,,950,5500,逃げ,ワイルドラッシュ,タガノサムアップ,フジキセキ,ロイヤルチャージャー系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,４,1265,10,クレスコエルザ,418,-12, 54 ,牝,3,和田竜二,,(栗),石坂正,(44.5),,,,,後方,ハービンジャー,クレスコティアラ,アグネスタキオン,ロイヤルチャージャー系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,５,1265,4,マウロア,430,,53☆,牝,3,松若風馬,,(栗),須貝尚介,(7.8),,,,,後方,キングカメハメハ,レースドール,クロフネ,ニアークティック系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,６,1265,12,ノーブルコスマー,452,0, 54 ,牝,3,小牧太,,(栗),吉田直弘,(60.7),,,,,先行,ファスリエフ,スウィフトレディー,フジキセキ,ロイヤルチャージャー系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,７,1266,15,ゼットスウィート,456,-14, 54 ,牝,3,松山弘平,,(栗),池添兼雄,(248.0),,,,,中団,メイショウサムソン,ネオシルヴィア,ネオユニヴァース,ロイヤルチャージャー系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,８,1268,9,トーンクラスター,478,, 54 ,牝,3,藤岡佑介,,(栗),奥村豊,(38.4),,,,,後方,マンハッタンカフェ,フィーリングトーン,ワイルドラッシュ,ニアークティック系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,９,1269,5,シゲルハナガサ,444,+6, 54 ,牝,3,酒井学,,(栗),日吉正和,(10.4),,,,,中団,ネオユニヴァース,インオンザゴシップ,"Fusaichi Pegasus",ネイティヴダンサー系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,10,1271,16,ノースダルジャン,418,-10, 54 ,牝,3,川島信二,,(栗),荒川義之,(267.5),,,,,中団,シンボリクリスエス,スイートカルタゴ,ヘクタープロテクター,ネイティヴダンサー系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,11,1272,6,ホワイトフリル,478,-4, 54 ,牝,3,秋山真一,,(栗),岡田稲男,(12.3),,,,,中団,マンハッタンカフェ,マイダイナマイト,ダイナマイトダディ,ナスルーラ系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,12,1277,13,メイショウヒグラシ,418,-2, 54 ,牝,3,幸英明,,(栗),松永昌博,(135.4),,,,,中団,シンボリクリスエス,レイジーリヴァー,"In The Wings",ニアークティック系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,13,1279,8,インソムニア,468,, 54 ,牝,3,浜中俊,,(栗),吉村圭司,(38.4),,,,,中団,エンパイアメーカー,レストレス,"Storm Cat",ニアークティック系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,14,1289,14,サンマルポジー,486,-2, 54 ,牝,3,国分恭介,,(栗),大根田裕,(227.0),,,,,後方,アドマイヤオーラ,ポジー,ヤマニンスキー,ニアークティック系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,15,1290,7,ワグテイル,488,-12, 54 ,牝,3,北村友一,,(栗),安田隆行,(16.9),,,,,中団,コマンズ,ジェニーリンド,Singspiel,ニアークティック系
150719,3名6,中京,2,未勝利・牝,未勝利,馬齢,３歳,,ダ,1400,,重, 曇 ,16,16,1299,11,ゲルズ,476,0, 54 ,牝,3,高倉稜,,(栗),松元茂樹,(57.4),,,,,後方,エンパイアメーカー,タケカワルキューレ,ダンスインザダーク,ロイヤルチャージャー系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,１,1226,1,レッドカーペット,486,0, 54 ,牡,2,パートン,,(栗),高野友和,150,1080,1350,1800,5810,逃げ,ダノンシャンティ,タペストリー,"Fusaichi Pegasus",ネイティヴダンサー系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,２,1230,5,マディディ,458,-2, 54 ,牡,2,川須栄彦,,(栗),友道康夫,(15.6),1080,1350,1800,5810,先行,"Scat Daddy",Antepova,Stravinsky,ニアークティック系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,３,1233,3,ウインクレド,450,0, 54 ,牡,2,和田竜二,,(栗),西園正都,(7.1),,,1800,5810,先行,バトルプラン,キリエ,ブライアンズタイム,ロイヤルチャージャー系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,４,1233,2,エキドナ,482,-8, 54 ,牝,2,福永祐一,,(栗),山内研二,(6.2),,,,,後方,スタチューオブリバティ,マーゴーン,Dayjur,ニアークティック系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,５,1235,4,マーブルフレンテ,482,+2, 54 ,牝,2,松山弘平,,(栗),池添兼雄,(7.3),,,,,中団,キンシャサノキセキ,アルフレンテ,スキャン,ネイティヴダンサー系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,６,1241,7,サトノベリーニ,434,-16, 54 ,牝,2,川島信二,,(栗),須貝尚介,(32.4),,,,,後方,キングカメハメハ,ピサノベネチアン,サンデーサイレンス,ロイヤルチャージャー系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,７,1245,8,ツイセキシャ,466,-4,53☆,牡,2,松若風馬,,(栗),音無秀孝,(115.7),,,,,後方,クロフネ,ガンバリッコ,サンデーサイレンス,ロイヤルチャージャー系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,８,1247,9,カシノエイシ,546,-4, 54 ,牡,2,国分優作,,(栗),日吉正和,(176.9),,,,,先行,エンパイアメーカー,カシノエスケイプ,スズカストリート,ネイティヴダンサー系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,９,1247,6,ブリーズスズカ,446,-4, 54 ,牡,2,幸英明,,(栗),大橋勇樹,(24.8),,,,,中団,ヨハネスブルグ,ビューティコマンダ,コマンダーインチーフ,ニアークティック系
150719,3名6,中京,1,未勝利*,未勝利,馬齢,２歳,混,芝,1400,B,稍, 曇 ,10,10,1247,10,ヒロノストロング,416,-6, 54 ,牡,2,北村友一,,(栗),田中章博,(270.4),,,,,後方,スターリングローズ,ストロングヒロイン,リンドシェーバー,ネイティヴダンサー系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,１,1501,6,エイシンノーティス,464,-4, 55 ,牝,4,藤岡康太,,(栗),藤岡健一,1140,3480,7840,11590,86800,中団,キングカメハメハ,エイシンヘーベ,エイシンワシントン,その他のエクリプス系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,２,1501,2,バンゴール,426,+18, 52 ,牝,3,柴山雄一,,(美),尾関知人,(4.4),3480,7840,11590,86800,先行,キングカメハメハ,ローザブランカ,クロフネ,ニアークティック系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,３,1503,3,トーセンナチュラル,426,+4, 52 ,牝,3,井上敏樹,,(美),古賀史生,(8.3),,,11590,86800,中団,メイショウサムソン,ガールズトーク,ステイゴールド,ロイヤルチャージャー系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,４,1503,1,ヒルノマテーラ,470,+22, 55 ,牝,4,四位洋文,,(栗),昆貢,(3.8),,,,,中団,マンハッタンカフェ,コンサーンナッカ,Concern,その他のエクリプス系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,５,1503,10,プラチナテーラー,478,-2, 55 ,牝,5,丸田恭介,*,(美),加藤和宏,(15.1),,,,,先行,ジャングルポケット,シャルムダンサー,"Groom Dancer",ナスルーラ系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,６,1504,8,ツクバアスナロ,464,+2, 55 ,牝,4,古川吉洋,,(美),土田稔,(12.6),,,,,中団,サムライハート,メジロヒラリー,エルコンドルパサー,ネイティヴダンサー系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,７,1504,5,ヤマニンバステト,456,-4, 55 ,牝,4,武豊,,(栗),千田輝彦,(10.6),,,,,中団,ディープインパクト,マダニナ,"Sadler's Wells",ニアークティック系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,８,1505,7,サブトゥエンティ,446,+26, 52 ,牝,3,Ｍ．デム,,(栗),松田国英,(12.0),,,,,後方,キングカメハメハ,ライラプス,フレンチデピュティ,ニアークティック系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,９,1505,9,ナイトブルーミング,450,0, 55 ,牝,5,岩田康誠,,(美),根本康広,(14.1),,,,,中団,リンカーン,フックライン,Shaadi,ニアークティック系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,10,1507,11,グレイスフルワード,414,+2, 52 ,牝,3,菱田裕二,,(栗),牧田和弥,(44.3),,,,,後方,ハーツクライ,タニノハイクレア,クロフネ,ニアークティック系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,11,1509,4,エアルシアン,444,+2, 52 ,牝,3,池添謙一,,(栗),笹田和秀,(8.4),,,,,後方,ジャングルポケット,スロージンフィズ,フジキセキ,ロイヤルチャージャー系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,12,1510,13,マニエーテ,422,0, 55 ,牝,4,杉原誠人,,(美),戸田博文,(118.4),,,,,中団,ハーツクライ,パドプロブレム,"Dixieland Band",ニアークティック系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,13,1512,14,ビレッジソング,430,+8, 55 ,牝,4,黛弘人,*,(美),加藤和宏,(123.1),,,,,先行,マツリダゴッホ,ナムラメロディー,ジェイドロバリー,ネイティヴダンサー系
150718,2函3,函館,12,湯浜特別500,500万,定量,３上,,芝,1800,B,良, 曇 ,14,14,1522,12,オンユアマーク,454,+8, 52 ,牝,3,勝浦正樹,,(美),新開幸一,(86.3),,,,,逃げ,ゼンノロブロイ,ジュピターズビコー,Singspiel,ニアークティック系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,１,1095,3,マジックシャトル,496,+4, 54 ,牡,3,池添謙一,,(栗),清水久詞,590,2150,4560,5340,26970,逃げ,タイキシャトル,デイトナイト,"Forest Wildcat",ニアークティック系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,２,1098,4,トロピカルガーデン,474,+4, 52 ,牝,3,三浦皇成,,(美),武藤善則,(7.8),2150,4560,5340,26970,先行,ハイアーゲーム,ウディバードソング,Woodman,ネイティヴダンサー系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,３,1098,5,ダノンマッキンレー,496,-6, 57 ,牡,4,藤岡康太,,(栗),音無秀孝,(9.8),,,5340,26970,中団,フジキセキ,ビューティーコンテスト,Singspiel,ニアークティック系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,４,1099,11,ファインスカイ,480,-4, 55 ,牝,5,古川吉洋,,(栗),角田晃一,(62.4),,,,,先行,アグネスタキオン,アサカフジ,"Seeking the Gold",ネイティヴダンサー系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,５,1100,6,レッドシャンクス,480,-6, 57 ,セ,6,柴山雄一,,(美),藤沢和雄,(16.6),,,,,中団,Galileo,"Ardbrae Lady",Overbury,ニアークティック系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,６,1101,2,ダイヤモンドハイ,444,0, 55 ,牝,4,武豊,,(栗),本田優,(4.2),,,,,後方,アドマイヤムーン,ルックアミリオン,フレンチデピュティ,ニアークティック系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,７,1102,9,フリーアズアバード,472,-4, 57 ,セ,7,西村太一,,(美),金成貴史,(57.1),,,,,中団,ロックオブジブラルタル,イソシギ,タイキシャトル,ロイヤルチャージャー系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,８,1102,1,ブラヴィッシモ,488,-12, 54 ,牡,3,Ｍ．デム,,(栗),須貝尚介,(2.3),,,,,中団,"Fastnet Rock",メイキアシー,"Sadler's Wells",ニアークティック系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,９,1102,12,ビットスターダム,462,0, 57 ,牡,7,菱田裕二,,(栗),大根田裕,(78.7),,,,,先行,オンファイア,カネツプリンセス,サクラバクシンオー,ナスルーラ系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,10,1103,8,ストークアンドレイ,474,-2, 55 ,牝,5,藤田伸二,,(栗),山内研二,(41.4),,,,,中団,クロフネ,ジョイオブフライト,"Silver Hawk",ロイヤルチャージャー系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,11,1104,13,カディーシャ,434,+6, 55 ,牝,6,勝浦正樹,,(美),武市康男,(93.9),,,,,後方,ダイワメジャー,バズビナ,"Highest Honor",ナスルーラ系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,12,1104,7,ウイングパラダイス,462,+2, 55 ,牝,4,小林徹弥,,(栗),目野哲也,(26.5),,,,,後方,メイショウサムソン,セフティパラダイス,パラダイスクリーク,ナスルーラ系
150718,2函3,函館,11,ＳＴＶ杯1000,1000万,定量,３上,混,芝,1200,B,良,小雨,13,13,1107,10,ウインプロスパー,522,-6, 57 ,牡,5,丹内祐次,,(美),高橋祥泰,(61.3),,,,,後方,アグネスデジタル,コスモフライハイ,ダンスインザダーク,ロイヤルチャージャー系
150718,2函3,函館,10,臥牛山特500,500万,定量,３上,混,芝,2000,B,良, 曇 ,15,１,2005,3,レッドルモンド,524,-10, 54 ,牡,3,杉原誠人,,(美),藤沢和雄,640,5480,8340,19490,99570,逃げ,ゼンノロブロイ,カロンセギュール,"Forest Camp",ニアークティック系
150718,2函3,函館,10,臥牛山特500,500万,定量,３上,混,芝,2000,B,良, 曇 ,15,２,2006,6,シャインアロー,452,-4, 54 ,セ,3,丸田恭介,,(美),浅野洋一,(18.8),5480,8340,19490,99570,中団,サムライハート,インフレッタ,エンドスウィープ,ネイティヴダンサー系
150718,2函3,函館,10,臥牛山特500,500万,定量,３上,混,芝,2000,B,良, 曇 ,15,３,2007,5,ストリートオベロン,464,-4, 54 ,牡,3,Ｍ．デム,,(美),大竹正博,(7.6),,,19490,99570,中団,"Street Sense","Star Mullein",Woodman,ネイティヴダンサー系
150718,2函3,函館,10,臥牛山特500,500万,定量,３上,混,芝,2000,B,良, 曇 ,15,４,2008,1,ツクバアズマオー,462,-2, 57 ,牡,4,武豊,,(美),尾形充弘,(2.5),,,,,中団,ステイゴールド,ニューグランジ,"Giant's Causeway",ニアークティック系
150718,2函3,函館,10,臥牛山特500,500万,定量,３上,混,芝,2000,B,良, 曇 ,15,５,2009,4,ギブアンドテイク,500,+4, 57 ,牡,4,岩田康誠,,(美),二ノ宮敬,(6.6),,,,,先行,ステイゴールド,レッドダイヤモンド,エルハーブ,ニアークティック系
150718,2函3,函館,10,臥牛山特500,500万,定量,３上,混,芝,2000,B,良, 曇 ,15,６,2010,9,スペランツァデーア,442,+2, 55 ,牝,4,松田大作,,(栗),牧田和弥,(26.7),,,,,中団,マンハッタンカフェ,ウェイクアップマギー,Xaar,ネイティヴダンサー系
150718,2函3,函館,10,臥牛山特500,500万,定量,３上,混,芝,2000,B,良, 曇 ,15,７,2011,11,ジェイケイネオ,486,-12, 57 ,牡,5,吉田隼人,,(美),中川公成,(71.7),,,,,後方,ネオユニヴァース,ジェイケイクリス,シンボリクリスエス,ロイヤルチャージャー系
150718,2函3,函館,10,臥牛山特500,500万,定量,３上,混,芝,2000,B,良, 曇 ,15,８,2011,7,ピサノベッテル,458,-4, 55 ,牝,6,四位洋文,,(栗),安達昭夫,(26.5),,,,,後方,クロフネ,ダイヤモンドピサ,サンデーサイレンス,ロイヤルチャージャー系
150718,2函3,函館,10,臥牛山特500,500万,定量,３上,混,芝,2000,B,良, 曇 ,15,９,2011,2,アグリッパーバイオ,456,+10, 57 ,牡,4,勝浦正樹,,(栗),須貝尚介,(5.7),,,,,後方,チチカステナンゴ,ソングバード,ダンスインザダーク,ロイヤルチャージャー系
