日付,開催,場所,Ｒ,レース名,クラス名,重量種別,年齢限定,限定,芝・ダ,距離,コース区分,馬場状態,天気,頭数,着順,走破タイム,人気,馬名,馬体重,馬体重増減,斤量,性別,年齢,騎手,多頭出し,所属,調教師,単勝配当,馬連,馬単,３連複,３連単,脚質,種牡馬,母馬,母父馬,母父タイプ名
160903,2小B,小倉,10,玄海特Ｈ1000,1000万,ハンデ,３上,混,芝,2000,B,良, 曇 ,12,12,2023,12,スズカウラノス,468,+4, 54 ,牡,7,義英真,,(栗),坪憲章,(127.1),,,,,後方,スズカマンボ,ウエスティンタイム,ブライアンズタイム,ロイヤルチャージャー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,１,1086,6,オースミチャド,486,+8, 57 ,牡,5,太宰啓介,,(栗),松永昌博,1150,2440,5540,12670,73750,逃げ,ネオユニヴァース,レディオブチャド,"Last Tycoon",ニアークティック系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,２,1088,2,スカイパッション,466,0, 55 ,牝,4,松若風馬,,(栗),作田誠二,(3.9),2440,5540,12670,73750,後方,スペシャルウィーク,ユキノマイ,"Rock of Gibraltar",ニアークティック系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,３,1088,9,エスペランサリュウ,460,+4, 55 ,牡,3,和田竜二,*,(栗),飯田雄三,(28.8),,,12670,73750,先行,ベーカバド,ディクシーゴールド,ゴールドアリュール,ロイヤルチャージャー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,４,1088,4,レッドカーラ,430,0, 55 ,牝,4,鮫島克駿,,(栗),松永幹夫,(8.8),,,,,先行,マンハッタンカフェ,シンデレラロマンス,"Elusive Quality",ネイティヴダンサー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,５,1089,3,スペードクイーン,464,+6, 53 ,牝,3,藤岡康太,,(栗),西村真幸,(8.2),,,,,中団,"Gio Ponti","Sarie Marais",Unbridled,ネイティヴダンサー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,６,1089,5,ゼンノイザナギ,482,0, 57 ,牡,4,秋山真一,,(栗),安田隆行,(10.5),,,,,後方,ゴールドアリュール,ヒシアイドル,サクラユタカオー,ナスルーラ系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,７,1089,1,サルドナ,480,-4, 53 ,牝,3,川田将雅,,(栗),中内田充,(3.6),,,,,後方,キングカメハメハ,ラシャルマンテ,"Indygo Shiner",ナスルーラ系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,８,1089,10,ゲンキチハヤブサ,454,0, 57 ,セ,4,松山弘平,*,(栗),川村禎彦,(30.6),,,,,中団,ヨハネスブルグ,ラーチャプルック,マーベラスサンデー,ロイヤルチャージャー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,９,1090,8,ショウナンマキシム,422,+6, 55 ,牝,4,中谷雄太,,(栗),北出成人,(17.3),,,,,先行,メイショウサムソン,ショウナンアヤカ,ウォーエンブレム,ネイティヴダンサー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,10,1090,12,メイショウバンダイ,450,-4, 55 ,牡,3,松田大作,,(栗),中村均,(50.4),,,,,中団,メイショウボーラー,フミノシンデレラ,サンダーガルチ,ネイティヴダンサー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,11,1091,7,ダブルスキップ,422,+4, 53 ,牝,3,国分恭介,*,(栗),飯田雄三,(12.9),,,,,中団,タニノギムレット,ダブルオベリスク,アグネスタキオン,ロイヤルチャージャー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,12,1091,13,オトコギマサムネ,490,+6, 57 ,牡,5,北村友一,,(栗),吉村圭司,(53.8),,,,,先行,ジャングルポケット,レッドベリル,スペシャルウィーク,ロイヤルチャージャー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,13,1091,11,プリンシパルスター,448,+14, 55 ,牡,3,小牧太,,(栗),矢作芳人,(46.5),,,,,後方,ダイワメジャー,シルクプリマドンナ,ブライアンズタイム,ロイヤルチャージャー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,14,1091,17,スナークスカイ,442,+10, 55 ,牡,3,田中健,*,(栗),川村禎彦,(184.7),,,,,後方,ダイワメジャー,スナークスズラン,ダンシングブレーヴ,ニアークティック系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,15,1092,18,ジャミールカズマ,488,-2, 57 ,牡,4,国分優作,,(栗),西浦勝一,(357.9),,,,,後方,スタチューオブリバティ,フラワーホーラー,トニービン,ナスルーラ系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,16,1092,14,ラブリープラネット,458,-2, 57 ,牡,5,幸英明,,(栗),五十嵐忠,(71.8),,,,,中団,ダイワメジャー,ランペルティーザ,トワイニング,ネイティヴダンサー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,17,1096,15,セルリアンシュロス,496,-2, 57 ,牡,5,高倉稜,,(栗),福島信晴,(89.2),,,,,中団,スウェプトオーヴァーボード,パワーオブラブ,サンデーサイレンス,ロイヤルチャージャー系
160903,2小B,小倉,9,八幡特別500,500万,定量,３上,混,芝,1200,B,良, 曇 ,18,18,1097,16,サウンドターゲット,470,-6, 57 ,牡,5,武幸四郎,,(栗),庄野靖志,(166.7),,,,,中団,"Royal Applause","Fame Game",Fasliyev,ニアークティック系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,１,1460,4,ワンダーピルエット,482,+4, 52 ,牝,3,小牧太,,(栗),小崎憲,650,2070,3900,7060,38110,先行,エンパイアメーカー,ワンダーグラス,グラスワンダー,ロイヤルチャージャー系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,２,1461,2,レッドディオーサ,446,-6, 52 ,牝,3,藤岡康太,,(栗),庄野靖志,(4.9),2070,3900,7060,38110,先行,キングカメハメハ,ブレンダ,"Rock of Gibraltar",ニアークティック系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,３,1462,5,アスタキサンチン,450,-4, 55 ,牝,4,松田大作,,(栗),松下武士,(9.2),,,7060,38110,先行,ヴリル,テンセイフジ,ハウスバスター,ナスルーラ系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,４,1463,1,ビスカリア,456,+6, 55 ,牝,4,秋山真一,,(栗),山内研二,(3.9),,,,,後方,ヴァーミリアン,フサイチジェット,"Gilded Time",その他のエクリプス系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,５,1464,6,ジャーマンアイリス,452,0, 52 ,牝,3,川田将雅,,(栗),吉田直弘,(11.4),,,,,中団,カネヒキリ,ウィンターコスモス,キングカメハメハ,ネイティヴダンサー系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,６,1465,11,シゲルメジロザメ,470,+12, 52 ,牝,3,高倉稜,*,(栗),高橋康之,(28.5),,,,,中団,サウスヴィグラス,グランドエッセンス,ジェイドロバリー,ネイティヴダンサー系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,７,1466,13,バイオレットフィズ,436,-4,53△,牝,4,義英真,,(栗),飯田祐史,(109.7),,,,,後方,タニノギムレット,プライムオブユース,"Deputy Minister",ニアークティック系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,８,1467,16,ヴァローア,462,-8, 55 ,牝,4,藤懸貴志,,(栗),奥村豊,(150.2),,,,,中団,エンパイアメーカー,ボーントゥブーギー,Tobougg,ニアークティック系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,９,1471,3,トップノート,476,-2, 52 ,牝,3,和田竜二,,(栗),石坂正,(6.0),,,,,中団,ダイワメジャー,カルチャートップ,マヤノトップガン,ロイヤルチャージャー系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,10,1475,10,デイジーフローラ,496,+6, 52 ,牝,3,松若風馬,,(栗),音無秀孝,(25.6),,,,,後方,キングカメハメハ,ブラボーデイジー,クロフネ,ニアークティック系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,11,1476,8,ガロファノ,476,0, 55 ,牝,4,松山弘平,*,(栗),高橋康之,(18.0),,,,,中団,ダイワメジャー,リリオ,"Forty Niner",ネイティヴダンサー系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,12,1478,15,マッカナバラ,458,-4, 55 ,牝,4,幸英明,,(栗),北出成人,(149.2),,,,,中団,スターリングローズ,ゴールドエンジェル,クロフネ,ニアークティック系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,13,1481,7,ノーブルスノー,486,+8,49▲,牝,3,荻野極,,(栗),牧浦充徳,(15.0),,,,,後方,クロフネ,ピサノルビー,ブライアンズタイム,ロイヤルチャージャー系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,14,1485,9,パセンジャーシップ,512,+18, 55 ,牝,4,藤岡佑介,,(栗),清水久詞,(23.6),,,,,逃げ,ダイワメジャー,パナマックス,クロフネ,ニアークティック系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,15,1493,12,クリノセゴビア,428,-4, 52 ,牝,3,酒井学,,(栗),川村禎彦,(75.0),,,,,後方,ゼンノロブロイ,クリームパフ,ブライアンズタイム,ロイヤルチャージャー系
160903,2小B,小倉,8,500万下・牝,500万,定量,３上,,ダ,1700,,稍, 曇 ,16,16,1502,14,トーホウレゼルヴ,468,0, 55 ,牝,4,鮫島良太,,(栗),藤原英昭,(139.2),,,,,中団,ゼンノロブロイ,トーホウアスカ,チーフベアハート,ニアークティック系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,１,2020,4,アインザッツ,454,-4, 56 ,牡,3,酒井学,,(栗),大久保龍,780,5470,10190,7620,56370,中団,ステイゴールド,フォルテピアノ,フレンチデピュティ,ニアークティック系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,２,2021,7,タガノミシュラン,458,+2, 56 ,牡,3,川須栄彦,,(栗),加用正,(10.0),5470,10190,7620,56370,先行,メイショウサムソン,ブランジェリーナ,"Smarty Jones",ネイティヴダンサー系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,３,2023,1,サンライズサーカス,498,+4, 56 ,牡,3,川田将雅,,(栗),河内洋,(4.6),,,7620,56370,先行,シンボリクリスエス,クラシックチュチュ,キングカメハメハ,ネイティヴダンサー系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,４,2023,6,ソングライティング,488,-4, 54 ,牝,3,北村友一,,(栗),高野友和,(9.1),,,,,逃げ,"Giant's Causeway","Embur's Song","Unbridled's Song",ネイティヴダンサー系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,５,2026,5,ゴッドテンス,518,+8, 56 ,牡,3,幸英明,,(栗),高橋亮,(7.8),,,,,中団,マンハッタンカフェ,ロイヤルペルラ,ブライアンズタイム,ロイヤルチャージャー系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,６,2027,2,シゲルクルマダイ,438,-2, 56 ,牡,3,小牧太,,(栗),福島信晴,(5.6),,,,,中団,カンパニー,タガノタンドゥール,ネオユニヴァース,ロイヤルチャージャー系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,７,2028,16,マンテンロード,460,-8,55☆,牡,3,和田翼,,(栗),柴田光陽,(151.5),,,,,先行,ブラックタキシード,エステル,タイキシャトル,ロイヤルチャージャー系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,８,2028,8,タガノスケルド,426,-4, 54 ,牝,3,国分恭介,,(栗),渡辺薫彦,(19.1),,,,,先行,ハービンジャー,タガノプルミエール,アグネスタキオン,ロイヤルチャージャー系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,９,2030,12,フォリクラッセ,490,-2, 56 ,牡,3,藤岡康太,,(栗),吉村圭司,(33.1),,,,,中団,ジャングルポケット,ロスマリヌス,サンデーサイレンス,ロイヤルチャージャー系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,10,2031,3,グローサーザール,510,-8,55☆,牡,3,鮫島克駿,,(栗),池江泰寿,(6.8),,,,,中団,ヴィクトワールピサ,ファーストバイオリン,"Dixieland Band",ニアークティック系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,11,2033,13,ネオヴァンプアップ,454,+4, 56 ,牡,3,秋山真一,,(栗),音無秀孝,(51.0),,,,,後方,カンパニー,ネオイユドゥレーヌ,ホワイトマズル,ニアークティック系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,12,2033,10,ハットプレイ,448,-8, 56 ,牡,3,和田竜二,,(栗),森田直行,(27.1),,,,,中団,"Hat Trick","Soleil Lady",Forestry,ニアークティック系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,13,2035,11,プレシャスタイム,416,-2,54△,牡,3,義英真,,(栗),藤沢則雄,(29.5),,,,,後方,ロージズインメイ,シルキードルチェ,パレスミュージック,ニアークティック系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,14,2038,15,アグネスストーム,486,-2, 56 ,牡,3,太宰啓介,,(栗),高橋義忠,(123.2),,,,,後方,ワークフォース,アグネスルビー,タニノギムレット,ロイヤルチャージャー系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,15,2038,9,ピンクノオウマサン,424,+4, 54 ,牝,3,鮫島良太,,(栗),牧浦充徳,(26.6),,,,,中団,ジャングルポケット,サワヤカブラン,クロフネ,ニアークティック系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,16,2045,17,ハギノハイスタイル,506,-2,53▲,牡,3,荻野極,,(栗),松田国英,(156.5),,,,,後方,ネオユニヴァース,ハギノポンパドール,クロフネ,ニアークティック系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,17,2046,18,マスカーニ,468,-4, 56 ,牡,3,岡田祥嗣,,(栗),岩元市三,(262.9),,,,,後方,ダイワメジャー,クールグラン,ジャングルポケット,ナスルーラ系
160903,2小B,小倉,7,未勝利,未勝利,馬齢,３歳,混,芝,2000,B,良, 曇 ,18,18,2057,14,ブラックウィザード,506,-8, 56 ,セ,3,松山弘平,,(栗),笹田和秀,(110.1),,,,,後方,ゼンノロブロイ,ウィッチフルシンキング,"Lord Avie",ロイヤルチャージャー系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,１,1470,1,フランドル,496,0, 56 ,牡,3,川田将雅,,(栗),藤原英昭,190,2380,2830,4470,14820,先行,キングカメハメハ,ソニックグルーヴ,フレンチデピュティ,ニアークティック系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,２,1474,6,スズカマサル,436,-8, 56 ,牡,3,和田竜二,,(栗),橋田満,(23.2),2380,2830,4470,14820,先行,スズカマンボ,スズカローズマリー,アフリート,ネイティヴダンサー系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,３,1478,3,デューズワイルズ,468,-2, 56 ,牡,3,松山弘平,,(栗),鈴木孝志,(7.3),,,4470,14820,ﾏｸﾘ,カジノドライヴ,ジューンアナガリス,サンデーサイレンス,ロイヤルチャージャー系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,４,1479,11,メイショウヤクシマ,454,, 56 ,牡,3,武幸四郎,,(栗),笹田和秀,(130.2),,,,,中団,バゴ,フェルガーナ,アグネスタキオン,ロイヤルチャージャー系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,５,1480,9,ブレイジンフェザー,470,+2, 56 ,牡,3,幸英明,,(栗),渡辺薫彦,(40.7),,,,,中団,タニノギムレット,チアフルスマイル,サンデーサイレンス,ロイヤルチャージャー系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,６,1484,5,キングジュエリー,524,0, 56 ,牡,3,北村友一,,(栗),角居勝彦,(12.0),,,,,中団,キングカメハメハ,アイアムジュエル,アグネスタキオン,ロイヤルチャージャー系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,７,1490,2,テイエムボンドン,460,-2,54△,牡,3,義英真,,(栗),福島信晴,(5.1),,,,,中団,ディープスカイ,フォクシーレッグス,フォーティナイナー,ネイティヴダンサー系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,８,1493,10,イージーゴー,472,-10, 56 ,牡,3,藤岡康太,,(栗),松田国英,(46.2),,,,,中団,キングカメハメハ,ザザ,ダンスインザダーク,ロイヤルチャージャー系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,９,1495,7,ダブルアックス,502,+8, 56 ,牡,3,太宰啓介,,(栗),西橋豊治,(24.2),,,,,後方,ヴァーミリアン,ダブルタイトル,ホワイトマズル,ニアークティック系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,10,1497,14,ニホンピログレード,486,+20, 56 ,牡,3,酒井学,,(栗),安達昭夫,(281.7),,,,,後方,カネヒキリ,ニホンピロタルト,オペラハウス,ニアークティック系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,11,1500,13,ダウンタウンブギ,472,+8,51▲,牝,3,荻野極,,(栗),角田晃一,(158.4),,,,,逃げ,アサクサキングス,スマラ,Antheus,ニアークティック系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,12,1501,4,エイシンリーダー,452,-6, 56 ,牡,3,松田大作,,(栗),野中賢二,(8.3),,,,,中団,キングカメハメハ,エイシンビーナス,サンデーサイレンス,ロイヤルチャージャー系
160903,2小B,小倉,6,未勝利,未勝利,馬齢,３歳,,ダ,1700,,稍, 曇 ,16,13,1505,12,エンプレスクー,430,+8,53☆,牝,3,鮫島克駿,,(栗),奥村豊,(155.6),,,,,中団,エンパイアメーカー,タイムクーナカヤマ,ブライアンズタイム,ロイヤルチャージャー系
